617,67,0,978.03,116.23,292.16,0,2
617,68,1250.17,948.07,153.12,430.87,0,2
617,70,1399.41,990.0,147.21,380.17,0,2
617,73,1795.66,428.94,25.7,72.61,0,0
618,1,1805.06,561.94,51.29,144.12,0,2
618,2,1522.86,416.75,32.33,57.55,0,0
618,3,1684.28,522.47,46.87,141.57,1,2
618,8,1753.65,521.1,45.9,125.53,0,2
618,9,1638.88,517.98,48.53,135.5,1,2
618,11,1810.75,433.83,27.27,70.71,0,0
618,13,1614.6,379.35,21.6,58.73,0,0
618,21,1757.04,398.68,29.35,60.84,0,0
618,22,1213.59,656.9,99.33,283.22,0,3
618,23,1329.13,669.08,104.8,290.8,0,2
618,26,1784.67,399.53,22.6,61.07,0,0
618,27,1732.43,397.09,21.46,61.85,0,0
618,28,1710.94,394.32,29.79,59.0,0,0
618,30,456.78,934.66,130.7,357.75,1,2
618,31,0,774.1,97.9,241.33,0,0
618,32,1629.47,381.06,23.73,60.06,0,0
618,65,906.48,631.14,77.03,233.56,1,2
618,66,0,843.53,138.88,364.07,0,2
618,67,0,979.01,116.97,292.96,0,2
618,68,1244.7,952.5,155.59,428.76,0,2
618,70,1397.9,994.63,146.01,383.6,0,2
618,73,1797.23,426.46,24.92,74.62,0,0
619,1,1804.98,561.95,51.29,144.12,0,2
619,2,1522.85,416.83,32.34,57.39,0,0
619,3,1684.59,522.64,46.18,141.33,1,2
619,8,1753.65,521.08,45.9,125.55,0,2
619,9,1638.81,517.93,48.59,135.68,1,2
619,11,1809.27,433.74,27.1,70.82,0,0
619,13,1614.6,379.35,21.6,58.73,0,0
619,21,1757.1,398.93,29.75,60.74,0,0
619,22,1215.19,656.65,98.4,283.3,0,3
619,23,1329.45,669.07,104.71,290.99,0,2
619,26,1786.18,399.63,21.69,61.3,0,0
619,27,1732.41,397.52,21.48,61.48,0,0
619,28,1711.0,394.11,29.93,59.23,0,0
619,30,459.78,933.1,131.08,356.21,1,2
619,31,0,775.25,98.14,239.72,0,0
619,32,1629.51,381.1,24.34,60.04,0,0
619,65,906.53,631.14,76.94,233.56,1,2
619,66,0,844.59,138.48,359.97,0,2
619,67,0,978.75,117.6,294.43,0,2
619,68,1242.73,954.05,156.5,427.88,0,2
619,70,1397.34,996.22,145.58,384.93,0,2
619,73,1797.89,425.52,24.57,75.39,0,0
620,1,1805.84,561.95,51.29,144.13,0,2
620,2,1521.95,416.41,34.13,57.78,0,0
620,3,1684.71,523.13,45.94,140.34,1,2
620,8,1753.65,521.3,45.9,125.55,0,2
620,9,1638.79,518.12,48.61,135.29,1,2
620,11,1811.44,434.59,27.04,69.52,0,0
620,13,1614.6,379.35,21.6,58.73,0,0
620,21,1757.07,399.9,31.63,60.25,0,0
620,22,1217.47,656.82,97.2,284.04,0,3
620,23,1329.53,668.43,104.68,292.67,0,2
620,26,1786.63,399.43,25.18,61.84,0,0
620,27,1733.27,393.17,21.49,65.85,0,0
620,28,1711.86,392.01,29.97,61.56,0,0
620,29,1656.93,388.35,24.22,56.24,0,0
620,30,465.48,926.85,130.76,356.5,1,2
620,32,1630.46,380.12,24.52,61.02,0,0
620,65,906.54,631.14,76.91,233.56,1,2
620,66,0,841.77,141.92,375.72,0,2
620,68,1239.0,958.52,158.15,423.92,0,2
620,70,1393.56,999.34,147.25,390.83,0,2
620,73,1798.14,427.38,24.44,73.9,0,0
621,1,1805.27,561.73,51.29,144.35,0,2
621,2,1521.61,416.47,34.8,57.93,0,0
621,3,1684.75,523.3,45.85,140.4,1,2
621,8,1753.65,521.17,45.9,125.56,0,2
621,9,1638.79,517.96,48.62,136.48,1,2
621,11,1812.28,435.15,27.01,68.58,0,0
621,13,1614.6,379.35,21.6,58.73,0,0
621,21,1757.89,400.27,32.34,60.08,0,0
621,22,1219.08,657.6,96.8,282.79,0,3
621,23,1330.41,668.45,106.44,291.77,0,2
621,26,1788.55,399.14,24.59,62.48,0,0
621,27,1732.67,392.02,21.5,66.58,0,0
621,28,1713.03,390.57,29.96,63.31,0,0
621,29,1657.72,389.5,24.3,56.03,0,0
621,30,474.02,921.51,127.94,345.9,1,2
621,32,1630.8,382.86,26.41,58.99,0,0
621,33,795.83,971.33,164.7,435.38,0,2
621,65,906.55,631.37,76.9,232.89,1,2
621,66,0,836.74,144.64,397.42,0,2
621,68,1240.33,964.56,153.45,417.9,0,2
621,70,1391.27,1004.83,142.55,385.96,0,2
621,73,1797.33,428.57,24.38,71.97,0,0
622,1,1805.06,561.64,51.3,144.43,0,2
622,2,1521.48,416.49,33.29,57.99,0,0
622,3,1685.67,523.11,45.83,140.87,1,2
622,8,1753.65,521.34,45.9,125.56,0,2
622,9,1638.8,517.88,48.62,137.36,1,2
622,11,1812.62,434.89,25.22,68.68,0,0
622,13,1614.6,379.35,21.6,58.73,0,0
622,21,1759.04,399.93,32.6,60.92,0,0
622,22,1220.46,655.91,98.52,284.8,0,3
622,23,1330.72,668.04,107.99,292.34,0,2
622,26,1790.12,398.79,22.54,62.72,0,0
622,27,1732.42,391.13,23.31,66.85,0,0
622,28,1716.09,390.88,28.18,63.09,0,0
622,29,1658.88,389.41,24.33,57.31,0,0
622,30,483.43,914.69,125.95,341.84,1,2
622,32,1633.59,383.38,23.51,57.77,0,0
622,33,800.69,967.0,160.38,433.21,0,2
622,65,906.55,631.45,76.9,232.63,1,2
622,66,0,842.21,128.42,374.3,0,2
622,68,1235.17,971.17,157.43,423.24,0,2
622,70,1384.56,1009.88,143.95,389.02,0,2
622,73,1793.47,429.02,26.14,71.69,0,0
623,1,1804.98,561.61,51.3,144.46,0,2
623,2,1521.44,416.5,34.5,58.01,0,0
623,3,1683.33,523.48,47.62,142.38,1,2
623,8,1753.65,521.4,45.9,125.56,0,2
623,9,1637.92,517.85,50.4,138.13,1,2
623,11,1813.71,431.89,30.04,72.31,0,0
623,13,1614.6,379.35,21.6,58.73,0,0
623,21,1760.32,400.03,30.95,60.79,0,0
623,22,1221.78,654.64,100.08,285.8,0,3
623,23,1330.81,668.37,110.34,291.69,0,2
623,26,1790.61,399.33,23.64,62.81,0,0
623,27,1734.07,392.57,22.24,65.61,0,0
623,28,1719.93,393.46,25.66,60.77,0,0
623,29,1659.3,387.59,24.34,58.67,0,0
623,30,491.14,906.93,125.66,340.38,1,2
623,32,1632.8,384.48,24.13,56.89,0,0
623,33,806.88,960.44,159.54,435.4,0,2
623,65,906.55,631.48,76.91,232.54,1,2
623,66,0,836.24,133.34,365.75,0,2
623,68,1233.34,978.42,157.12,418.54,0,2
623,70,1383.49,1015.65,141.36,381.72,0,2
623,73,1792.91,429.42,26.78,71.58,0,0
624,1,1804.95,561.37,51.3,144.69,0,2
624,2,1522.3,416.5,33.17,58.02,0,0
624,3,1683.34,523.38,48.28,144.28,1,2
624,8,1753.65,521.43,45.9,125.56,0,2
624,9,1637.6,518.27,51.06,139.75,1,2
624,11,1812.38,431.43,26.61,72.34,0,0
624,13,1614.6,379.35,21.6,58.73,0,0
624,21,1762.54,398.93,28.47,62.08,0,0
624,22,1223.07,654.63,100.69,286.2,0,3
624,23,1332.13,667.85,110.78,292.13,0,2
624,24,1655.11,407.34,27.15,67.55,0,0
624,26,1790.77,400.2,24.01,62.84,0,0
624,27,1735.6,394.7,21.8,63.79,0,0
624,28,1725.92,392.87,22.86,61.22,0,0
624,29,1660.32,385.78,24.34,58.31,0,0
624,30,498.88,900.6,125.55,340.77,1,2
624,32,1634.34,381.6,26.16,60.31,0,0
624,33,814.71,953.53,159.27,435.61,0,2
624,65,906.54,631.26,76.91,233.18,1,2
624,66,0,844.89,121.79,322.91,0,2
624,68,1230.09,986.82,156.97,414.49,0,2
624,70,1380.0,1023.05,142.66,375.35,0,2
624,73,1794.44,428.9,27.03,72.44,0,0
625,1,1804.94,561.29,51.3,144.78,0,2
625,2,1522.65,416.49,32.65,58.03,0,0
625,3,1683.35,523.32,48.54,144.98,1,2
625,8,1753.65,521.44,45.9,125.55,0,2
625,9,1637.48,518.42,51.31,140.34,1,2
625,11,1811.81,431.27,25.05,72.34,0,0
625,13,1614.6,379.35,21.6,58.73,0,0
625,21,1763.32,398.52,27.51,62.57,0,0
625,22,1223.9,654.89,100.05,286.13,0,3
625,23,1332.61,667.68,110.92,292.32,0,2
625,24,1655.11,407.41,26.98,67.5,0,0
625,26,1790.77,400.52,24.16,62.84,0,0
625,27,1736.15,395.51,21.63,63.09,0,0
625,28,1727.98,392.66,21.86,61.38,0,0
625,29,1660.68,384.85,24.34,58.61,0,0
625,30,501.48,898.41,125.51,340.96,1,2
625,32,1634.02,380.79,26.9,61.08,0,0
625,33,816.94,952.06,159.21,436.11,0,2
625,65,906.54,631.18,76.92,233.42,1,2
625,66,0,848.17,117.32,306.73,0,2
625,68,1228.96,989.35,156.89,413.42,0,2
625,70,1378.76,1025.19,144.07,372.57,0,2
625,73,1795.06,428.7,27.11,72.76,0,0
626,1,1804.93,561.48,51.3,144.59,0,2
626,2,1521.87,416.49,34.26,58.03,0,0
626,3,1683.36,523.74,50.4,145.24,1,2
626,8,1753.65,521.22,45.9,125.55,0,2
626,9,1637.44,519.81,51.4,139.67,1,2
626,11,1811.62,433.43,24.49,70.11,0,0
626,13,1614.6,379.35,21.6,58.73,0,0
626,21,1767.19,399.24,25.35,62.3,0,0
626,22,1224.56,653.9,101.61,287.67,0,3
626,23,1332.32,666.97,113.17,291.73,0,2
626,24,1654.19,402.05,28.75,73.31,0,0
626,26,1791.61,402.64,24.22,61.06,0,0
626,27,1733.63,393.34,23.37,64.64,0,0
626,29,1660.78,386.06,24.33,59.61,0,0
626,30,506.19,894.65,127.74,349.12,1,2
626,32,1635.62,381.83,25.41,60.03,0,0
626,33,823.8,947.9,158.22,437.22,0,2
626,65,906.54,631.15,76.92,233.51,1,2
626,66,0,796.45,128.69,306.12,0,2
626,68,1225.97,994.14,155.95,414.38,0,2
626,70,1379.69,1031.66,141.5,359.45,0,2
626,73,1796.18,427.52,25.38,73.33,0,0
627,1,1804.94,561.11,51.3,144.96,0,2
627,2,1521.59,416.71,34.84,58.04,0,0
627,3,1682.49,523.66,51.1,145.76,1,2
627,8,1753.65,521.36,45.9,125.55,0,2
627,9,1637.44,521.66,51.42,138.5,1,2
627,11,1813.39,432.92,24.29,71.5,0,0
627,13,1614.6,379.35,21.6,58.73,0,0
627,21,1770.42,399.29,26.41,62.2,0,0
627,22,1226.52,651.99,101.32,288.48,0,3
627,23,1332.63,664.04,115.33,292.42,0,2
627,24,1653.87,401.84,29.38,73.69,0,0
627,26,1792.78,402.99,27.83,60.82,0,0
627,27,1732.71,390.32,24.01,67.87,0,0
627,29,1660.8,385.86,24.33,60.86,0,0
627,30,512.38,890.72,129.02,352.19,1,2
627,32,1635.31,382.45,21.14,58.71,0,0
627,33,830.72,943.32,155.03,436.62,0,2
627,65,906.54,631.14,76.92,233.55,1,2
627,66,0,783.06,130.52,300.61,0,2
627,68,1222.27,997.12,152.01,406.27,0,2
627,70,1373.83,1041.61,151.34,373.26,0,2
627,73,1793.0,427.51,28.3,73.54,0,0
628,1,1804.93,560.97,51.3,145.09,0,2
628,2,1521.48,417.02,35.07,57.59,0,0
628,3,1682.16,524.06,51.36,145.5,1,2
628,8,1753.65,521.63,45.9,125.11,0,2
628,9,1637.44,523.24,51.42,137.6,1,2
628,11,1814.04,432.96,24.23,71.57,0,0
628,13,1614.6,379.35,21.6,58.73,0,0
628,21,1774.2,399.53,23.19,62.16,0,0
628,22,1227.18,649.52,102.1,289.68,0,3
628,23,1334.05,662.07,117.45,290.01,0,2
628,24,1652.86,404.2,29.62,71.17,0,0
628,26,1794.05,403.56,24.05,59.84,0,0
628,27,1733.21,391.8,24.26,66.03,0,0
628,29,1661.68,386.23,24.32,60.9,0,0
628,30,521.13,888.5,128.17,347.14,1,2
628,32,1635.13,382.22,21.41,58.68,0,0
628,33,837.63,940.47,156.77,439.18,0,2
628,65,906.54,631.13,76.93,233.56,1,2
628,66,0,781.22,129.57,300.73,0,2
628,68,1224.14,1002.54,146.9,398.71,0,2
628,70,1372.58,1048.66,144.46,356.97,0,2
628,73,1791.89,428.63,27.62,72.28,0,0
629,1,1804.94,560.92,51.3,145.14,0,2
629,2,1521.44,417.13,35.15,57.42,0,0
629,3,1682.04,524.87,51.44,144.94,1,2
629,8,1753.65,521.74,45.9,124.94,0,2
629,9,1637.45,524.71,51.41,138.59,1,2
629,11,1814.29,433.2,24.22,71.14,0,0
629,13,1614.6,379.35,21.6,58.73,0,0
629,21,1776.48,399.39,23.83,62.58,0,0
629,22,1229.14,647.06,101.51,289.46,0,3
629,23,1335.45,659.57,118.23,286.43,0,2
629,24,1652.48,404.69,29.71,70.61,0,0
629,26,1798.18,402.85,22.35,59.03,0,0
629,27,1734.28,394.43,24.34,61.7,0,0
629,29,1662.88,386.81,24.32,61.78,0,0
629,30,529.98,887.41,126.49,346.08,1,2
629,32,1636.0,382.14,21.49,58.22,0,0
629,33,844.49,936.85,156.5,441.0,0,2
629,65,906.53,631.13,76.93,233.56,1,2
629,66,0,784.45,124.74,299.17,0,2
629,68,1225.42,1007.98,148.64,401.37,0,2
629,70,1369.51,1057.44,145.27,366.16,0,2
629,73,1792.34,430.19,27.31,70.9,0,0
630,1,1804.94,561.12,51.3,144.94,0,2
630,2,1521.43,416.72,35.17,57.81,0,0
630,3,1682.89,526.06,51.46,146.05,1,2
630,8,1753.65,521.77,45.9,124.88,0,2
630,9,1637.47,525.46,51.4,139.4,1,2
630,11,1814.38,433.51,24.22,70.53,0,0
630,13,1614.6,379.35,21.6,58.73,0,0
630,21,1776.32,401.11,25.85,60.97,0,0
630,22,1231.59,644.38,100.4,290.26,0,3
630,23,1338.16,657.78,117.17,283.3,0,2
630,24,1652.35,405.76,29.74,69.5,0,0
630,26,1800.51,402.8,19.91,52.43,0,0
630,27,1733.8,393.61,24.37,62.33,0,0
630,29,1663.31,386.15,24.32,62.55,0,0
630,30,537.5,885.36,127.65,340.33,1,2
630,32,1636.29,382.33,21.53,58.05,0,0
630,33,851.34,933.85,154.58,435.24,0,2
630,34,1028.7,1001.03,136.35,345.6,0,2
630,65,906.53,630.68,76.93,233.56,1,2
630,66,0,785.44,123.57,297.01,0,2
630,68,1228.18,1012.53,150.19,405.09,0,2
630,73,1793.42,430.77,27.18,70.38,0,0
631,1,1804.94,561.2,51.3,144.85,0,2
631,2,1521.42,416.57,35.17,57.96,0,0
631,3,1683.22,526.5,51.46,146.45,1,2
631,8,1753.65,521.79,45.9,124.86,0,2
631,9,1637.47,525.72,51.39,139.7,1,2
631,11,1814.41,433.86,24.22,69.85,0,0
631,13,1614.6,379.35,21.6,58.73,0,0
631,21,1776.23,401.77,26.6,60.34,0,0
631,22,1232.44,643.42,99.99,290.56,0,3
631,23,1339.17,657.15,116.73,282.17,0,2
631,24,1652.3,406.17,29.75,69.08,0,0
631,26,1802.2,402.76,19.05,49.92,0,0
631,27,1733.61,393.32,24.38,62.56,0,0
631,29,1663.45,385.89,24.32,62.83,0,0
631,30,540.08,884.75,128.08,338.17,1,2
631,32,1636.38,382.39,21.54,58.0,0,0
631,33,853.58,932.92,153.9,433.05,0,2
631,34,1028.7,1001.03,136.35,345.6,0,2
631,65,906.53,630.51,76.93,233.56,1,2
631,66,0,786.92,123.05,295.5,0,2
631,68,1228.84,1014.07,151.67,407.43,0,2
631,73,1793.83,430.98,27.12,70.19,0,0
632,1,1804.94,561.01,51.3,145.04,0,2
632,2,1521.42,416.51,35.17,58.02,0,0
632,3,1681.57,527.31,53.22,145.71,1,2
632,8,1753.65,521.56,45.9,124.85,0,2
632,9,1637.48,526.01,51.38,139.36,1,2
632,11,1813.52,433.76,24.23,70.05,0,0
632,13,1614.6,379.35,21.6,58.73,0,0
632,21,1776.11,402.0,28.65,60.11,0,0
632,22,1234.02,641.32,98.95,289.77,0,3
632,23,1341.74,655.62,115.2,280.0,0,2
632,24,1652.29,405.65,27.97,69.36,0,0
632,26,1801.78,402.5,20.66,53.3,0,0
632,27,1734.41,393.43,24.37,62.65,0,0
632,29,1664.37,385.35,24.32,64.25,0,0
632,30,546.79,883.76,127.35,336.5,1,2
632,32,1636.4,381.52,21.56,58.43,0,0
632,33,858.27,930.45,152.77,439.51,0,2
632,34,1027.14,997.38,142.59,359.13,0,2
632,65,906.53,630.45,76.94,233.56,1,2
632,66,0,787.64,119.27,297.84,0,2
632,68,1225.57,1015.37,154.92,414.59,0,2
632,73,1793.11,430.82,28.87,70.58,0,0
633,1,1804.95,561.38,51.3,144.67,0,2
633,2,1520.54,417.15,35.16,57.59,0,0
633,3,1679.21,528.27,55.63,147.19,1,2
633,8,1753.65,521.7,45.9,124.85,0,2
633,9,1637.49,525.65,51.37,141.9,1,2
633,11,1813.19,433.27,24.24,70.13,0,0
633,13,1614.6,379.35,21.6,58.73,0,0
633,21,1776.91,402.3,29.43,59.59,0,0
633,22,1235.9,639.69,97.67,285.0,0,3
633,23,1345.36,654.41,112.81,277.65,0,2
633,24,1650.48,407.24,30.93,67.69,0,0
633,26,1801.64,401.74,22.98,54.02,0,0
633,27,1733.83,393.03,26.14,63.14,0,0
633,29,1665.59,386.47,24.31,64.34,0,0
633,30,555.31,881.28,127.06,333.22,1,2
633,32,1637.29,380.96,21.56,58.15,0,0
633,33,864.77,928.3,151.47,440.11,0,2
633,34,1030.2,992.04,139.57,359.57,0,2
633,65,906.53,630.43,76.94,233.56,1,2
633,66,0,788.92,119.25,297.95,0,2
633,68,1223.05,1017.94,156.14,420.39,0,2
633,73,1795.45,430.98,26.05,70.73,0,0
634,1,1804.95,561.53,51.3,144.53,0,2
634,2,1521.09,416.73,33.38,57.88,0,0
634,3,1678.31,529.95,56.54,147.74,1,2
634,8,1753.65,521.31,45.9,125.3,0,2
634,9,1637.5,525.72,51.36,143.73,1,2
634,11,1813.96,433.32,24.25,69.71,0,0
634,13,1614.6,379.35,21.6,58.73,0,0
634,21,1778.04,402.85,29.73,58.95,0,0
634,22,1237.87,638.46,96.31,280.28,0,3
634,23,1348.47,653.12,110.1,276.38,0,2
634,24,1650.71,407.61,30.23,67.05,0,0
634,26,1802.43,398.98,23.86,54.77,0,0
634,27,1735.33,392.21,26.8,64.22,0,0
634,29,1667.81,386.9,22.53,64.35,0,0
634,30,565.62,877.32,125.84,334.74,1,2
634,32,1637.61,381.2,21.57,57.15,0,0
634,33,871.03,926.73,150.11,434.92,0,2
634,34,1032.81,986.38,140.35,354.23,0,2
634,65,906.09,630.87,77.83,233.56,1,2
634,66,0,790.87,118.8,295.42,0,2
634,68,1218.15,1022.76,163.68,434.54,0,2
634,73,1796.42,431.48,24.86,70.35,0,0
635,1,1805.83,561.35,49.52,144.25,0,2
635,2,1522.22,417.01,32.69,57.54,0,0
635,3,1677.96,530.34,56.87,147.93,1,2
635,8,1753.65,521.38,45.9,125.02,0,2
635,9,1637.5,525.5,51.35,143.96,1,2
635,11,1814.25,433.55,24.25,69.56,0,0
635,13,1614.6,379.35,21.6,58.73,0,0
635,21,1778.42,402.59,31.58,59.61,0,0
635,22,1239.88,637.15,94.92,277.63,0,3
635,23,1351.82,651.55,108.63,276.18,0,2
635,24,1651.72,408.19,29.93,66.82,0,0
635,27,1735.92,391.68,28.79,65.07,0,0
635,29,1666.77,386.84,23.68,65.22,0,0
635,30,576.4,872.82,123.14,329.97,1,2
635,32,1638.6,382.2,21.57,55.43,0,0
635,33,878.56,922.66,147.83,436.54,0,2
635,34,1037.02,981.74,143.5,359.08,0,2
635,65,905.92,630.59,78.17,233.55,1,2
635,66,0,791.7,114.48,294.6,0,2
635,68,1215.91,1028.85,165.64,443.37,0,2
635,73,1795.85,431.89,24.44,69.76,0,0
636,1,1806.18,561.29,48.84,144.59,0,2
636,2,1521.73,417.34,30.63,56.97,0,0
636,3,1678.73,530.46,55.22,148.44,1,2
636,8,1753.65,521.63,45.9,124.92,0,2
636,9,1637.51,525.18,51.35,144.92,1,2
636,11,1814.36,434.09,24.26,69.05,0,0
636,13,1614.6,379.35,21.6,58.73,0,0
636,21,1779.41,402.04,32.28,60.32,0,0
636,22,1241.01,636.05,93.52,275.55,0,3
636,23,1353.46,650.56,109.44,276.15,0,2
636,24,1651.22,409.07,29.81,67.64,0,0
636,27,1737.0,392.37,27.83,64.51,0,0
636,29,1666.42,388.14,25.85,62.9,0,0
636,30,585.54,867.21,121.23,324.62,1,2
636,32,1638.07,384.62,19.78,54.34,0,0
636,33,887.02,919.91,145.21,432.66,0,2
636,34,1042.18,976.54,146.43,361.62,0,2
636,65,905.86,630.93,78.29,233.55,1,2
636,66,0,792.53,114.48,293.5,0,2
636,68,1213.79,1035.46,162.84,437.04,0,2
636,73,1797.46,430.91,22.48,70.44,0,0
637,1,1806.3,561.27,48.59,144.72,0,2
637,2,1521.54,417.46,29.87,56.75,0,0
637,3,1679.05,530.49,54.55,148.61,1,2
637,8,1753.65,521.73,45.9,124.88,0,2
637,9,1637.51,525.05,51.34,145.26,1,2
637,11,1814.4,434.3,24.26,68.87,0,0
637,13,1614.6,379.35,21.6,58.73,0,0
637,21,1779.76,401.82,32.54,60.59,0,0
637,22,1241.35,635.69,93.03,274.83,0,3
637,23,1354.0,650.25,108.86,276.19,0,2
637,24,1651.04,409.4,29.76,67.96,0,0
637,27,1737.42,392.65,27.41,64.28,0,0
637,29,1666.27,388.64,26.67,61.97,0,0
637,30,588.62,865.25,120.54,322.69,1,2
637,32,1637.83,385.5,19.1,53.96,0,0
637,33,889.88,919.0,144.29,431.2,0,2
637,34,1043.95,974.87,147.43,362.43,0,2
637,65,905.83,631.06,78.33,233.56,1,2
637,66,0,792.91,114.52,293.2,0,2
637,68,1213.05,1037.84,161.69,434.44,0,2
637,73,1798.05,430.55,21.75,70.7,0,0
638,1,1806.33,561.26,48.51,144.77,0,2
638,2,1521.47,417.5,31.45,57.13,0,0
638,3,1679.18,530.7,54.29,148.66,1,2
638,8,1753.64,521.76,45.9,124.86,0,2
638,9,1636.62,524.98,51.34,144.04,1,2
638,11,1814.41,434.36,24.27,68.81,0,0
638,13,1614.6,379.35,21.6,58.73,0,0
638,21,1783.33,402.18,30.87,58.91,0,0
638,22,1243.22,635.16,90.17,274.15,0,3
638,23,1354.13,649.05,110.45,277.81,0,2
638,24,1650.08,409.28,29.74,68.08,0,0
638,27,1735.79,392.53,27.24,64.2,0,0
638,29,1665.31,387.47,26.99,63.42,0,0
638,30,593.53,860.6,120.3,319.33,1,2
638,33,895.24,915.63,144.0,427.97,0,2
638,34,1048.14,968.94,146.82,362.63,0,2
638,65,905.83,631.11,78.35,233.55,1,2
638,66,0,794.0,114.47,294.97,0,2
638,68,1213.29,1044.79,159.45,430.71,0,2
638,73,1796.39,430.18,23.37,70.8,0,0
639,1,1805.45,561.03,50.29,144.56,0,2
639,2,1521.45,417.52,32.01,57.27,0,0
639,3,1677.46,530.98,55.96,148.22,1,2
639,8,1753.65,521.33,45.9,125.31,0,2
639,9,1636.29,525.17,51.33,143.55,1,2
639,11,1814.42,433.94,24.27,68.34,0,0
639,13,1614.6,379.35,21.6,58.73,0,0
639,21,1788.26,402.08,26.61,58.27,0,0
639,22,1245.2,635.45,88.22,273.49,0,3
639,23,1353.69,647.08,112.38,278.67,0,2
639,24,1649.73,409.67,31.52,68.13,0,0
639,27,1735.17,392.27,27.17,64.61,0,0
639,28,1745.65,394.52,21.6,60.1,0,0
639,29,1664.92,386.81,27.1,63.51,0,0
639,30,599.12,855.4,121.59,318.16,1,2
639,33,900.61,910.88,144.84,427.68,0,2
639,34,1051.86,965.1,147.43,362.61,0,2
639,65,906.28,631.13,77.46,233.55,1,2
639,66,0,796.24,116.58,296.61,0,2
639,73,1795.82,430.7,23.93,70.39,0,0
640,1,1805.12,560.95,50.95,144.49,0,2
640,2,1521.44,417.07,32.24,57.77,0,0
640,3,1676.82,530.85,56.58,148.49,1,2
640,8,1753.65,521.39,45.9,125.03,0,2
640,9,1636.17,525.45,51.33,145.13,1,2
640,11,1814.41,434.0,24.28,68.17,0,0
640,13,1614.6,379.35,21.6,58.73,0,0
640,21,1793.81,404.07,21.18,52.19,0,0
640,22,1245.86,635.61,88.46,272.39,0,3
640,23,1353.91,645.71,114.44,279.69,0,2
640,24,1649.6,409.8,30.43,68.59,0,0
640,27,1734.92,392.17,27.13,65.2,0,0
640,28,1746.91,396.93,21.6,58.17,0,0
640,29,1667.4,386.56,27.13,64.87,0,0
640,30,604.76,849.56,123.2,312.41,1,2
640,33,905.54,906.52,145.19,430.29,0,2
640,34,1055.84,959.77,148.51,366.16,0,2
640,65,906.45,631.13,77.12,233.55,1,2
640,66,0,797.56,119.59,299.07,0,2
640,73,1796.48,431.13,22.37,70.24,0,0
641,1,1804.99,560.92,51.21,144.46,0,2
641,2,1520.55,419.57,32.33,55.29,0,0
641,3,1677.47,530.78,55.04,148.58,1,2
641,8,1753.65,521.41,45.9,124.92,0,2
641,9,1636.13,526.66,51.33,145.72,1,2
641,11,1814.41,433.58,24.28,69.01,0,0
641,13,1614.6,379.35,21.6,58.73,0,0
641,21,1795.62,402.71,21.28,53.64,0,0
641,22,1246.95,635.93,89.49,271.35,0,3
641,23,1353.51,645.02,115.66,280.31,0,2
641,24,1649.57,409.62,31.77,69.22,0,0
641,27,1735.72,391.92,25.33,65.87,0,0
641,28,1748.24,397.02,21.61,58.0,0,0
641,29,1670.1,388.01,25.37,64.05,0,0
641,30,611.09,845.27,122.93,312.15,1,2
641,32,1640.07,382.83,21.31,57.55,0,0
641,33,909.41,901.43,146.25,433.98,0,2
641,34,1061.25,955.25,145.28,370.13,0,2
641,65,906.06,630.69,77.88,233.55,1,2
641,66,0,800.75,119.58,300.94,0,2
641,73,1795.83,431.29,23.61,70.19,0,0
642,1,1804.95,561.14,51.3,144.67,0,2
642,2,1521.11,418.95,32.36,55.7,0,0
642,3,1676.86,530.98,56.21,149.05,1,2
642,8,1753.65,521.43,45.9,125.33,0,2
642,9,1636.13,528.23,51.32,146.37,1,2
642,11,1815.31,433.87,24.28,69.33,0,0
642,13,1614.6,379.35,21.6,58.73,0,0
642,21,1797.12,402.26,23.18,57.73,0,0
642,22,1247.75,635.86,90.79,271.67,0,3
642,23,1353.31,644.37,116.11,281.45,0,2
642,24,1650.45,409.11,32.26,69.89,0,0
642,27,1735.11,391.17,26.45,67.01,0,0
642,28,1749.59,396.37,23.39,60.21,0,0
642,29,1672.04,387.69,24.67,64.61,0,0
642,30,618.57,842.93,121.49,311.24,1,2
642,32,1641.18,381.12,21.59,60.28,0,0
642,33,912.44,896.07,147.56,437.16,0,2
642,34,1065.87,951.04,145.81,374.24,0,2
642,65,905.92,630.3,78.17,233.78,1,2
642,66,0,804.19,118.27,296.34,0,2
642,73,1796.49,430.68,24.04,71.06,0,0
643,1,1804.93,561.22,51.33,144.75,0,2
643,2,1521.32,418.71,32.38,55.86,0,0
643,3,1676.63,531.03,56.64,149.22,1,2
643,8,1753.65,521.44,45.9,125.49,0,2
643,9,1636.13,528.81,51.32,146.6,1,2
643,11,1815.65,433.98,24.28,69.45,0,0
643,13,1614.6,379.35,21.6,58.73,0,0
643,21,1797.62,402.09,23.84,59.25,0,0
643,22,1248.0,635.86,91.3,271.83,0,3
643,23,1353.2,644.16,116.26,281.89,0,2
643,24,1650.79,408.9,32.44,70.15,0,0
643,27,1734.89,390.88,26.85,67.43,0,0
643,28,1750.07,396.12,24.05,61.03,0,0
643,29,1672.72,387.56,24.41,64.82,0,0
643,30,621.11,842.21,120.95,310.98,1,2
643,32,1641.59,380.51,21.69,61.25,0,0
643,33,913.38,893.72,148.08,439.25,0,2
643,34,1067.01,949.6,146.88,376.6,0,2
643,65,905.86,630.15,78.28,233.86,1,2
643,66,0.42,805.49,117.81,294.62,0,2
643,73,1796.74,430.45,24.21,71.39,0,0
